,company_name,0,1,2,3,4,5
593,아이비케이시스템,0.08192054182291031,0.0,0.06715510785579681,0.6944341063499451,0.019236819818615913,0.13691115379333496
594,디지털다임,0.0,0.811253547668457,0.0,0.05389789491891861,0.0,0.13232338428497314
595,네이버시스템,0.0,0.674570620059967,0.0,0.10586094111204147,0.21662962436676025,0.0
596,이지서티,0.0,0.3689478635787964,0.0,0.053095974028110504,0.21477800607681274,0.3622159957885742
597,푸드나무,0.02102181501686573,0.4317476749420166,0.3343951404094696,0.0,0.1310214251279831,0.0816204696893692
598,인크루트알바콜,0.0,0.0,0.0,0.9824275374412537,0.0,0.0
599,골프존,0.02759319543838501,0.27039414644241333,0.21249347925186157,0.04533368721604347,0.1689920425415039,0.2751934826374054
600,폴라리스오피스,0.0,0.6456232070922852,0.0,0.34984922409057617,0.0,0.0
601,드림어스컴퍼니,0.0,0.4554567039012909,0.10064755380153656,0.015291930176317692,0.0,0.4279719293117523
602,아이패밀리에스씨,0.0,0.9579236507415771,0.038925010710954666,0.0,0.0,0.0
603,블루버드,0.2629559636116028,0.6726799011230469,0.0,0.062382299453020096,0.0,0.0
604,메가존클라우드,0.023812968283891678,0.2315274327993393,0.0,0.0876581147313118,0.0,0.6566728949546814
605,슈어소프트테크,0.44461384415626526,0.37164366245269775,0.0,0.0,0.18260957300662994,0.0
606,토마토시스템,0.0,0.2791968286037445,0.0,0.0,0.260547012090683,0.4578815698623657
607,유빈스,0.0,0.0,0.12207049131393433,0.23742352426052094,0.4248376786708832,0.21425089240074158
608,다날,0.32304900884628296,0.3635106086730957,0.0,0.0,0.312184602022171,0.0
609,크래프톤,0.4452459216117859,0.5539238452911377,0.0,0.0,0.0,0.0
610,카카오엔터테인먼트,0.18743954598903656,0.6112586855888367,0.05715776979923248,0.02065812610089779,0.0,0.12326217442750931
611,이지케어텍,0.3025892972946167,0.155166894197464,0.06786332279443741,0.3646801710128784,0.01446506567299366,0.0952351987361908
612,파수,0.1215917095541954,0.23207779228687286,0.0,0.18731273710727692,0.1719561517238617,0.28628915548324585
613,애드캡슐소프트,0.0,0.5810720324516296,0.0,0.0,0.1638668179512024,0.25137168169021606
614,코그,0.0,0.4954313635826111,0.07823967188596725,0.03797101601958275,0.29265400767326355,0.08956307917833328
615,케이지모빌리언스,0.0,0.7591767907142639,0.0,0.022264502942562103,0.21514475345611572,0.0
616,퓨렌스,0.0,0.8282447457313538,0.0,0.0,0.0,0.16779012978076935
617,비바리퍼블리카,0.11071331053972244,0.8034294247627258,0.0,0.0,0.0,0.08510630577802658
618,코이스,0.294119268655777,0.5412240624427795,0.0,0.0,0.1620839685201645,0.0
619,쌍용정보통신,0.0,0.23376493155956268,0.1862127184867859,0.09860251843929291,0.17229141294956207,0.30853271484375
620,알티캐스트,0.0,0.9203165769577026,0.07476667314767838,0.0,0.0,0.0
621,컴파트너스,0.0,0.4751797616481781,0.41167595982551575,0.0,0.10782147198915482,0.0
622,코난테크놀로지,0.0,0.15305505692958832,0.0,0.07091972231864929,0.19026073813438416,0.5845558643341064
623,샌드박스네트워크,0.0,0.898090660572052,0.0,0.0,0.0,0.09940408915281296
624,연합뉴스,0.07611202448606491,0.046079374849796295,0.4316364526748657,0.44410306215286255,0.0,0.0
625,더핑크퐁컴퍼니,0.0,0.8871477842330933,0.0,0.0,0.0,0.11097954213619232
626,지어소프트,0.0,0.39779186248779297,0.0,0.04008126258850098,0.0,0.5537163019180298
627,다음커뮤니케이션,0.016826508566737175,0.9158359169960022,0.016837453469634056,0.01692277565598488,0.016769306734204292,0.016808001324534416
628,인베니아,0.2771267890930176,0.30455195903778076,0.0,0.0,0.402741402387619,0.01454946305602789
629,대보정보통신,0.0,0.18123464286327362,0.34272491931915283,0.09811920672655106,0.3734241724014282,0.0
630,콤텍시스템,0.19352580606937408,0.1547497808933258,0.07739091664552689,0.0,0.0,0.5731682181358337
631,와디즈,0.011683294549584389,0.8994204998016357,0.0,0.0,0.08776554465293884,0.0
632,비트컴퓨터,0.0,0.42592424154281616,0.0,0.2990493178367615,0.2708492875099182,0.0
633,디비아이엔씨,0.1994304358959198,0.0,0.1607283651828766,0.3478624224662781,0.0,0.28882670402526855
634,조이시티,0.0,0.7688945531845093,0.0,0.09217891842126846,0.0,0.13627547025680542
635,페이레터,0.40179696679115295,0.5942140817642212,0.0,0.0,0.0,0.0
636,현대엠엔소프트,0.28128382563591003,0.014018184505403042,0.01403992623090744,0.01407083310186863,0.01407220121473074,0.6625149846076965
637,이모션글로벌,0.0,0.6210610270500183,0.014822639524936676,0.0,0.0,0.3620851933956146
638,유비케어,0.13323232531547546,0.7336896061897278,0.0,0.13165448606014252,0.0,0.0
639,에임시스템,0.17652922868728638,0.0,0.0,0.0374353751540184,0.0,0.782895565032959
640,스마일게이트엔터테인먼트,0.4641125798225403,0.4850042462348938,0.0,0.0421697199344635,0.0,0.0
641,진학사,0.0958625078201294,0.8136401772499084,0.0,0.04632221907377243,0.04325683414936066,0.0
642,위즈그룹,0.0,0.7835724949836731,0.0,0.20538538694381714,0.0,0.0
643,가온아이,0.0,0.23876632750034332,0.013636122457683086,0.0,0.6682506203651428,0.07807094603776932
644,게임빌,0.478667676448822,0.4972694218158722,0.0,0.0,0.0,0.0
645,그라비티,0.07190066576004028,0.22529609501361847,0.09332280606031418,0.11619171500205994,0.48264479637145996,0.010643907822668552
646,나무커뮤니케이션,0.0,0.5781585574150085,0.4200364649295807,0.0,0.0,0.0
647,케이씨씨정보통신,0.0,0.3907422721385956,0.0,0.15026691555976868,0.4429127275943756,0.01433377992361784
648,이니텍,0.15923991799354553,0.0,0.45295634865760803,0.2785907983779907,0.0,0.10697481036186218
649,키위컴퍼니,0.0,0.28518223762512207,0.0,0.0,0.0,0.681136965751648
650,아이헤이트플라잉버그스,0.0,0.5965781807899475,0.0,0.05598638206720352,0.03499222919344902,0.3121036887168884
651,하이퍼커넥트,0.077494777739048,0.920932948589325,0.0,0.0,0.0,0.0
652,웹케시,0.12967835366725922,0.44892004132270813,0.0,0.29854801297187805,0.12127918750047684,0.0
653,이트라이브,0.0,0.5193927884101868,0.0710541233420372,0.0,0.0,0.40657946467399597
654,더화이트커뮤니케이션,0.0,0.8374680876731873,0.0,0.0,0.16129425168037415,0.0
655,에스큐아이소프트,0.0,0.6326373815536499,0.0,0.3212968111038208,0.04364868253469467,0.0
656,모니터랩,0.1791546642780304,0.47054892778396606,0.0,0.0,0.13303934037685394,0.21659015119075775
657,미디어윌네트웍스,0.0,0.7008971571922302,0.29549935460090637,0.0,0.0,0.0
658,유비벨록스,0.0,0.0,0.0,0.1508861482143402,0.19237856566905975,0.6524489521980286
659,소리바다,0.0,0.47902756929397583,0.0,0.0,0.5045528411865234,0.0
660,엘지유플러스,0.06241758540272713,0.11904171854257584,0.25774943828582764,0.34668001532554626,0.0,0.214004248380661
661,삼성에스디에스,0.41020241379737854,0.05609681084752083,0.08985229581594467,0.3737550973892212,0.0,0.0699632316827774
662,엘지씨엔에스,0.18336866796016693,0.0842638835310936,0.059548914432525635,0.25215795636177063,0.0,0.4205436706542969
663,케이티,0.03830872103571892,0.0,0.1722155213356018,0.7038079500198364,0.0,0.08361440151929855
664,네이버,0.11869657784700394,0.49074894189834595,0.0,0.2003878355026245,0.0,0.18989503383636475
665,더존비즈온,0.5193307995796204,0.17451442778110504,0.0,0.0,0.2982947528362274,0.0
666,롯데정보통신,0.18647536635398865,0.08879025280475616,0.32900434732437134,0.2499125897884369,0.0,0.14569507539272308
667,카카오,0.0,0.6307588219642639,0.01034893561154604,0.23737937211990356,0.0,0.11155208200216293
668,케이티씨에스,0.0,0.08927135914564133,0.08132804185152054,0.22520524263381958,0.29407089948654175,0.3099747598171234
669,엔씨소프트,0.441366970539093,0.30971643328666687,0.03313656523823738,0.1924719363451004,0.0,0.023199478164315224
670,카페24,0.0,0.9811921715736389,0.0,0.0,0.0,0.0
671,야놀자,0.02565571665763855,0.8295674324035645,0.0,0.0,0.0,0.1423078179359436
672,씨제이올리브네트웍스,0.0544712170958519,0.34702154994010925,0.41645708680152893,0.011333544738590717,0.0,0.17048442363739014
673,에스케이플래닛,0.241498664021492,0.42788928747177124,0.16770359873771667,0.15589019656181335,0.0,0.0
674,SK텔레콤,0.11666322499513626,0.25181546807289124,0.0,0.41918885707855225,0.0,0.20860467851161957
675,안랩,0.28876644372940063,0.23950032889842987,0.022763103246688843,0.3674776256084442,0.03170367330312729,0.04978884011507034
676,넥슨코리아,0.36433589458465576,0.47460687160491943,0.0,0.15418308973312378,0.0,0.0
677,인라이플,0.0,0.9274991154670715,0.0,0.0,0.0,0.05837198719382286
678,케이티아이에스,0.0,0.09725409001111984,0.47216281294822693,0.13054253160953522,0.1491173654794693,0.15059778094291687
679,한국아이비엠,0.0,0.21513839066028595,0.0,0.12986880540847778,0.0,0.6531532406806946
680,인피닉,0.0,0.3257845342159271,0.02163516916334629,0.12906669080257416,0.4053879976272583,0.1178254634141922
681,티맥스소프트,0.4035576283931732,0.3179108798503876,0.0,0.21388550102710724,0.0,0.06409453600645065
682,케이티알파,0.036744654178619385,0.32015177607536316,0.33181947469711304,0.2323150783777237,0.06950907409191132,0.0
683,우아한형제들,0.01713515818119049,0.5479771494865417,0.011146267876029015,0.10680627822875977,0.0,0.316810667514801
684,미라콤아이앤씨,0.5297431349754333,0.05347440391778946,0.11685168743133545,0.20451419055461884,0.0,0.09512890875339508
685,엔에이치엔,0.356082022190094,0.5419800877571106,0.0,0.10038027167320251,0.0,0.0
686,현대오토에버,0.32322007417678833,0.24190554022789001,0.29654717445373535,0.09223799407482147,0.0,0.04598070681095123
687,케이티디에스,0.055206041783094406,0.037727177143096924,0.18163198232650757,0.5227994322776794,0.0,0.20245274901390076
688,코리아센터,0.0,0.7993631958961487,0.0,0.12944988906383514,0.06993517279624939,0.0
689,이글루코퍼레이션,0.0,0.013833709992468357,0.0,0.2537221908569336,0.35917091369628906,0.37289515137672424
690,신한디에스,0.12064017355442047,0.0,0.39201411604881287,0.38678425550460815,0.0,0.10017234086990356
691,라인플러스,0.0,0.3275001347064972,0.0,0.19554296135902405,0.0,0.4757283329963684
692,한전케이디엔,0.15262217819690704,0.0,0.0,0.7795542478561401,0.04770372435450554,0.012350939214229584
693,다우기술,0.6373899579048157,0.23316729068756104,0.0,0.12808096408843994,0.0,0.0
694,마이다스아이티,0.34325435757637024,0.18765759468078613,0.0,0.0,0.0,0.46743059158325195
695,스펙업애드,0.0,0.8738470673561096,0.0,0.0,0.12288329005241394,0.0
696,넷마블,0.3061186671257019,0.529712438583374,0.0,0.10650620609521866,0.0,0.05697787553071976
697,넥슨네트웍스,0.4263462424278259,0.314747154712677,0.05058085918426514,0.19242945313453674,0.0,0.015466094017028809
698,팅크웨어,0.1992596834897995,0.6171383261680603,0.0,0.0,0.18251067399978638,0.0
699,엘에스산전,0.384140282869339,0.0,0.06043992564082146,0.45633259415626526,0.0,0.09774512052536011
700,브랜디,0.0,0.9993500709533691,0.0,0.0,0.0,0.0
701,나이스평가정보,0.01151968166232109,0.17736922204494476,0.5865418314933777,0.22382022440433502,0.0,0.0
702,티시스,0.0,0.113351970911026,0.07633340358734131,0.3172004222869873,0.3964478373527527,0.09623537212610245
703,여기어때,0.07845223695039749,0.9203585386276245,0.0,0.0,0.0,0.0
704,컴투스,0.5485305786132812,0.4495986998081207,0.0,0.0,0.0,0.0
705,링크프라이스,0.0,0.671364963054657,0.0,0.0,0.22266262769699097,0.10515263676643372
706,지에스아이티엠,0.0,0.306596577167511,0.09674445539712906,0.05926920473575592,0.03519578278064728,0.5013896226882935
707,엔테크서비스,0.0,0.23980651795864105,0.06450879573822021,0.11578930169343948,0.0,0.5788183808326721
708,메가존,0.026703227311372757,0.5769059062004089,0.07465412467718124,0.0,0.11411699652671814,0.20723634958267212
709,아이파트너즈,0.0,0.7379571199417114,0.0,0.0,0.24411219358444214,0.016369838267564774
710,디케이테크인,0.029211413115262985,0.5927872657775879,0.20858310163021088,0.05053899809718132,0.011315781623125076,0.10756342858076096
711,신세계아이앤씨,0.0,0.18340225517749786,0.6967777609825134,0.11922349780797958,0.0,0.0
712,현대이지웰,0.07870932668447495,0.43783023953437805,0.48124897480010986,0.0,0.0,0.0
713,아프리카티비,0.21686279773712158,0.4225481152534485,0.0,0.0,0.0,0.3593404293060303
714,제로웹,0.0,0.1061602234840393,0.0,0.0,0.0,0.8833094835281372
715,윈스,0.2676229178905487,0.26809847354888916,0.0,0.018243638798594475,0.43513399362564087,0.0
716,와이즈넛,0.13265536725521088,0.21329781413078308,0.0,0.12039922922849655,0.0,0.532667875289917
717,써머스플랫폼,0.0,0.9393423795700073,0.0,0.0,0.05767678841948509,0.0
718,코나아이,0.14522691071033478,0.6461113095283508,0.0,0.0,0.0,0.20773613452911377
719,케이지이니시스,0.13486389815807343,0.6264364123344421,0.1327999234199524,0.0,0.02912317030131817,0.07617221772670746
720,미디어로그,0.20305977761745453,0.10929666459560394,0.5496973395347595,0.1337340921163559,0.0,0.0
721,아이뱅크,0.0,0.8110887408256531,0.11130299419164658,0.0,0.07575726509094238,0.0
722,직방,0.0,0.4428350627422333,0.07878526300191879,0.0,0.02196388505399227,0.4557548761367798
723,데이터스트림즈,0.0,0.32961687445640564,0.0,0.057589221745729446,0.4991733133792877,0.10847033560276031
724,엠서클,0.2473527193069458,0.3172662854194641,0.33830028772354126,0.0,0.09588968008756638,0.0
725,와이즈와이어즈,0.0,0.20012816786766052,0.04776911437511444,0.06109684705734253,0.326412171125412,0.3642115890979767
726,이스트소프트,0.0,0.6399760842323303,0.034588199108839035,0.021471714600920677,0.0,0.30262771248817444
727,예스이십사,0.0,0.4703828692436218,0.0,0.28726911544799805,0.23394697904586792,0.0
728,에스케이오앤에스,0.01981038600206375,0.0,0.6946404576301575,0.015010615810751915,0.0,0.26920926570892334
729,씨엔티테크,0.0,0.5073944926261902,0.0,0.12064741551876068,0.0,0.36982637643814087
730,한국지능정보사회진흥원,0.0,0.0856795608997345,0.0,0.8882536888122559,0.0,0.024724703282117844
731,이카운트,0.3406638503074646,0.31202125549316406,0.0,0.06402178108692169,0.015975790098309517,0.2669488489627838
732,나비스오토모티브시스템즈,0.0,0.14111018180847168,0.0,0.30402135848999023,0.1654362678527832,0.38422656059265137
733,이씨이십일,0.0,0.41917309165000916,0.0,0.5406654477119446,0.0,0.031888239085674286
734,줌인터넷,0.0,0.7991352677345276,0.0,0.018280398100614548,0.0,0.18062181770801544
735,웹젠,0.4378131628036499,0.442230761051178,0.0,0.02796279452741146,0.09107260406017303,0.0
736,어니컴,0.0,0.0256804171949625,0.0,0.0,0.3960384130477905,0.5682088732719421
737,에스케이브로드밴드,0.0,0.4686238765716553,0.27977675199508667,0.2498401701450348,0.0,0.0
738,와이드넷엔지니어링,0.0,0.13208961486816406,0.01213546097278595,0.0,0.6924225091934204,0.16252948343753815
739,케이비데이타시스템,0.0,0.0,0.39359956979751587,0.6046134233474731,0.0,0.0
740,스포티비,0.04140837490558624,0.2925666868686676,0.0,0.10525421798229218,0.28167691826820374,0.278334379196167
741,펜타시큐리티시스템,0.0,0.3084690272808075,0.0,0.26194527745246887,0.14357641339302063,0.2838941514492035
742,스마일게이트스토브,0.4748533368110657,0.5051909685134888,0.018110129982233047,0.0,0.0,0.0
743,싸이버원,0.0,0.09378370642662048,0.0,0.2539367377758026,0.4740513861179352,0.1769428253173828
744,바이브컴퍼니,0.09928851574659348,0.6865109801292419,0.0,0.1019834354519844,0.0,0.11155474185943604
745,아시아나아이디티,0.21464212238788605,0.0,0.1371438354253769,0.24095700681209564,0.14835932850837708,0.2580546438694
746,한솔인티큐브,0.0,0.353496253490448,0.1804918497800827,0.2788791358470917,0.0,0.18490079045295715
747,네오싸이언,0.0,0.3584796190261841,0.1291237622499466,0.0,0.34811073541641235,0.16077731549739838
748,그린랩스,0.0,0.9320451021194458,0.0,0.0,0.0,0.06725255399942398
749,대신정보통신,0.2573448121547699,0.14726151525974274,0.0,0.06321809440851212,0.5298535823822021,0.0
750,에쓰씨케이,0.0,0.44725194573402405,0.0,0.0,0.0,0.5500824451446533
751,엑셈,0.49972593784332275,0.49787500500679016,0.0,0.0,0.0,0.0
752,우리요,0.0,0.0,0.11362158507108688,0.2171311229467392,0.0,0.6652956604957581
753,엔카닷컴,0.024354249238967896,0.3788733184337616,0.0,0.19605956971645355,0.0,0.3997821807861328
754,엘솔컴퍼니,0.02095418982207775,0.021129541099071503,0.021089792251586914,0.8946313858032227,0.021034441888332367,0.021160637959837914
755,시큐아이,0.40656039118766785,0.086244136095047,0.3558221161365509,0.12068121135234833,0.0,0.03012838587164879
756,인포뱅크,0.027734816074371338,0.3247748613357544,0.036828719079494476,0.0,0.3716430962085724,0.2299080789089203
757,뱅크웨어글로벌,0.03262266516685486,0.19573664665222168,0.0,0.14790776371955872,0.0,0.6229329705238342
758,솔트룩스,0.16930986940860748,0.7469866275787354,0.0,0.0,0.06293558329343796,0.019776666536927223
759,아이엠비씨,0.43742135167121887,0.0,0.0,0.16322948038578033,0.3910669982433319,0.0
760,아이온커뮤니케이션즈,0.0,0.980866014957428,0.0,0.0,0.0,0.0
761,에티버스,0.4360646903514862,0.3819792866706848,0.10452336072921753,0.0,0.07503630220890045,0.0
762,영림원소프트랩,0.5227469205856323,0.332179993391037,0.0,0.0366087481379509,0.10730167478322983,0.0
763,농협정보시스템,0.0,0.0,0.4441544711589813,0.46058905124664307,0.04985234513878822,0.04404584318399429
764,예스콜닷컴,0.0,0.0,0.20411403477191925,0.52370285987854,0.0,0.25815698504447937
765,엔텔스,0.0,0.7136834859848022,0.0,0.1678745448589325,0.051913369446992874,0.06500983238220215
766,한국통신인터넷기술,0.0,0.03152477368712425,0.0,0.0,0.5654932856559753,0.39959362149238586
767,오케이몰,0.24129489064216614,0.04993046447634697,0.0,0.0,0.03909865766763687,0.668191134929657
768,디지틀조선일보,0.08339700847864151,0.1412641406059265,0.1900424361228943,0.22534209489822388,0.3579474091529846,0.0
769,곰앤컴퍼니,0.0,0.44664275646209717,0.0,0.298846572637558,0.0,0.24877215921878815
770,위버스마인드,0.0,0.08156290650367737,0.0,0.0,0.9090719819068909,0.0
771,한국지역정보개발원,0.07141454517841339,0.0,0.0,0.9255220890045166,0.0,0.0
772,캐스트이즈,0.0,0.0,0.0,0.0,0.0,0.9950339794158936
773,이퓨전아이,0.0,0.729971170425415,0.0,0.0,0.26547178626060486,0.0
774,잉카인터넷,0.0,0.6854279637336731,0.0,0.07947253435850143,0.23170506954193115,0.0
775,파이오링크,0.15086223185062408,0.15067507326602936,0.0,0.0,0.37481072545051575,0.31334424018859863
776,무브게임즈,0.0,0.42697522044181824,0.0,0.0,0.5689641237258911,0.0
777,굿어스,0.04068318009376526,0.0828893780708313,0.14535604417324066,0.059560682624578476,0.14847272634506226,0.5230379700660706
778,인피니트헬스케어,0.0,0.04204084351658821,0.0,0.31618794798851013,0.19934672117233276,0.4411294162273407
779,플립커뮤니케이션즈,0.0,0.6728022694587708,0.0,0.050503458827733994,0.0,0.2742765247821808
780,케이엘정보통신,0.0,0.23462837934494019,0.0,0.19952334463596344,0.4694656431674957,0.09263787418603897
781,빗썸코리아,0.20991221070289612,0.3153655230998993,0.09892379492521286,0.0177014097571373,0.0,0.35789644718170166
782,에이텍,0.5601884126663208,0.0,0.0,0.042162030935287476,0.38469311594963074,0.0
783,굿모닝아이텍,0.03775786980986595,0.21370132267475128,0.0,0.0,0.05722661688923836,0.6903756260871887
784,한빛소프트,0.0,0.737808108329773,0.0,0.0,0.06826843321323395,0.18190674483776093
785,에스에이피코리아,0.0,0.3093567490577698,0.0,0.12158893793821335,0.0,0.5667819380760193
786,씨디네트웍스,0.0,0.0,0.0,0.033072665333747864,0.0,0.9618569612503052
787,이테크시스템,0.25235235691070557,0.4342070519924164,0.02922360599040985,0.0,0.1549406349658966,0.1287512183189392
788,큐로드,0.0,0.7247352004051208,0.0,0.0,0.273265540599823,0.0
789,현대에이치디에스,0.0,0.0,0.43310999870300293,0.13737285137176514,0.0,0.42696303129196167
790,골드넥스,0.0,0.9963219165802002,0.0,0.0,0.0,0.0
791,라온시큐어,0.0,0.9358963966369629,0.0,0.0,0.05525391921401024,0.0
792,하이브랩,0.0547620952129364,0.7619556784629822,0.10811787843704224,0.0,0.0,0.07384414970874786
793,네비웍스,0.30898144841194153,0.44742998480796814,0.0,0.04899747297167778,0.03581088408827782,0.15821745991706848
794,알앤비소프트,0.0,0.18373017013072968,0.0,0.016126608476042747,0.5885798335075378,0.21013572812080383
795,유엔젤,0.010218556970357895,0.0,0.09123820811510086,0.5878906846046448,0.3074061870574951,0.0
796,이데일리,0.0,0.5385295152664185,0.10352117568254471,0.3516516387462616,0.0,0.0
797,웹이즈,0.0,0.9898706674575806,0.0,0.0,0.0,0.0
798,미디어젠,0.0,0.6610023975372314,0.0,0.047077205032110214,0.28988969326019287,0.0
799,엠에스티씨,0.1193736121058464,0.1429777294397354,0.0,0.0,0.7370023131370544,0.0
800,코비젼,0.08871740847826004,0.6732683777809143,0.0,0.0,0.2347765564918518,0.0
801,유플리트,0.0,0.775353193283081,0.0,0.028379717841744423,0.11381930112838745,0.08165395259857178
802,피씨엔,0.0,0.3821978271007538,0.0,0.08993005752563477,0.15766292810440063,0.3686787486076355
803,펀엔씨,0.0,0.9193652272224426,0.0,0.0,0.07900548726320267,0.0
804,디케이유엔씨,0.12221752107143402,0.7027680277824402,0.0,0.1484561711549759,0.0,0.0
805,한국모바일인증,0.0,0.41829127073287964,0.017527267336845398,0.03945477679371834,0.0,0.5241281390190125
806,에이쓰리시큐리티,0.0,0.0,0.0,0.03618517145514488,0.0,0.9494838118553162
807,토비스,0.6285651922225952,0.1954312026500702,0.0,0.0,0.17352569103240967,0.0
808,데브시스터즈,0.4415404796600342,0.548443615436554,0.0,0.0,0.0,0.0
809,더크림유니언,0.0,0.8681260347366333,0.0,0.0,0.12616540491580963,0.0
810,한국내쇼날인스트루먼트,0.0,0.175845667719841,0.0,0.0,0.0,0.8134614825248718
811,집토스,0.0,0.367078572511673,0.0,0.0,0.0,0.6310074329376221
812,아스템즈,0.0,0.3904150128364563,0.0,0.1343647986650467,0.0,0.47126781940460205
813,드래곤플라이,0.0,0.41034170985221863,0.0,0.0,0.0,0.5782468318939209
814,에이치엔아이엔씨,0.0,0.04623142257332802,0.15076877176761627,0.04507668688893318,0.4002308249473572,0.35701537132263184
815,엔에이치엔다이퀘스트,0.0,0.10616806149482727,0.07002785056829453,0.15704570710659027,0.2785501778125763,0.3874136805534363
816,테크빌교육,0.047840770334005356,0.6958917379379272,0.0,0.25312912464141846,0.0,0.0
817,아이피그룹,0.0,0.2935788929462433,0.0,0.6876896023750305,0.0,0.0
818,한국정보통신,0.40336403250694275,0.0,0.13722994923591614,0.308021605014801,0.0,0.1486542671918869
819,소만사,0.12952584028244019,0.34884148836135864,0.0,0.04721188172698021,0.05857165530323982,0.4152893126010895
820,에이에스피엔,0.0,0.4226125180721283,0.0,0.19657111167907715,0.0,0.37674424052238464
821,엠로,0.3034498393535614,0.1629151552915573,0.0,0.0,0.014142537489533424,0.5182408094406128
822,진코퍼레이션,0.0,0.11301954835653305,0.0,0.0,0.3664562404155731,0.5173863172531128
823,티디아이,0.04326661676168442,0.4095521867275238,0.015104545280337334,0.0,0.13348525762557983,0.3983915150165558
824,후이즈,0.0,0.5623127222061157,0.0,0.1433267891407013,0.28049537539482117,0.010422108694911003
825,큐드,0.06431438773870468,0.12574462592601776,0.0,0.014744115993380547,0.7937244176864624,0.0
826,한진정보통신,0.0,0.0,0.27878883481025696,0.4477250277996063,0.2708416283130646,0.0
827,나온소프트,0.0,0.9264574646949768,0.0,0.0,0.07132043689489365,0.0
828,얍컴퍼니,0.0,0.981673538684845,0.0,0.0,0.0,0.0
829,엔키아,0.239543154835701,0.2619732618331909,0.0,0.19043594598770142,0.029309915378689766,0.27782225608825684
830,트릿지,0.0,0.5003488659858704,0.0,0.0,0.0,0.49850523471832275
831,아이덴티티게임즈,0.0,0.8436096906661987,0.0,0.14763134717941284,0.0,0.0
832,우리에프아이에스,0.09953948855400085,0.0,0.1934185028076172,0.7042596340179443,0.0,0.0
833,디비에프아이에스,0.0,0.0,0.025703102350234985,0.4987054169178009,0.13564276695251465,0.33735597133636475
834,엑스엘게임즈,0.30756691098213196,0.6253628134727478,0.0,0.06271634995937347,0.0,0.0
835,이루온,0.0,0.428573876619339,0.0,0.0,0.5504342317581177,0.0
836,발란,0.0,0.952416181564331,0.0,0.0,0.0,0.045403704047203064
837,엔비티,0.1150311604142189,0.8034715056419373,0.0,0.0,0.07509968429803848,0.0
838,엘루오씨앤씨,0.0,0.7800127267837524,0.0,0.0,0.0,0.2098560929298401
839,동양네트웍스,0.08385233581066132,0.08367752283811569,0.08382640033960342,0.5800990462303162,0.08369730412960052,0.08484737575054169
840,슈어엠,0.0,0.1505868136882782,0.0,0.07540778815746307,0.765586256980896,0.0
841,딜리,0.29176074266433716,0.0,0.0,0.0,0.7052844762802124,0.0
842,버킷플레이스,0.0,0.9987882971763611,0.0,0.0,0.0,0.0
843,에이트원,0.0,0.3316815197467804,0.0,0.174095019698143,0.49102452397346497,0.0
844,와일리,0.3618539869785309,0.5300948619842529,0.0,0.0,0.1044393852353096,0.0
845,브리지텍,0.0,0.17235906422138214,0.0,0.21896155178546906,0.0,0.6065374612808228
846,쇼엠,0.0,0.39137375354766846,0.0,0.0,0.20153725147247314,0.4065820574760437
847,케이에스넷,0.0,0.10905954986810684,0.14710552990436554,0.3796561658382416,0.06774204224348068,0.29552555084228516
848,팍스넷,0.0,0.353094220161438,0.0,0.0,0.2925902307033539,0.35016945004463196
849,라온피플,0.23049002885818481,0.2537006437778473,0.0,0.03275281563401222,0.4815981388092041,0.0
850,마크애니,0.0,0.6632828116416931,0.0,0.33256104588508606,0.0,0.0
851,위자드랩,0.0749143436551094,0.43766435980796814,0.0,0.028154069557785988,0.4099012613296509,0.04848345369100571
852,스터디맥스,0.0,0.0,0.0,0.0,0.0,0.9745066165924072
853,중외정보기술,0.0,0.0,0.27422669529914856,0.0,0.5003747344017029,0.22092938423156738
854,싸이버로지텍,0.30683499574661255,0.434881329536438,0.0,0.25403982400894165,0.0,0.0
855,엠스텍,0.0,0.0,0.02347819320857525,0.01075719203799963,0.7510892748832703,0.21240970492362976
856,여보야,0.015269209630787373,0.4724373519420624,0.0,0.016582733020186424,0.49457913637161255,0.0
857,카카오스타일,0.038814764469861984,0.942702054977417,0.0,0.010698645375669003,0.0,0.0
858,링네트,0.6745097637176514,0.11771463602781296,0.0,0.0,0.20483602583408356,0.0
859,인젠트,0.0,0.5790096521377563,0.0,0.060820113867521286,0.2396298050880432,0.11881199479103088
860,투믹스,0.0,0.9677323698997498,0.0,0.0,0.029132943600416183,0.0
861,네이버클라우드,0.0,0.27161362767219543,0.047000061720609665,0.16023723781108856,0.0,0.5167006254196167
862,와이드모바일,0.0,0.1299552619457245,0.0,0.0,0.7393900156021118,0.12289237231016159
863,갤럭시아머니트리,0.0,0.3925636410713196,0.3287377953529358,0.0,0.27631524205207825,0.0
864,스테이션3,0.0,0.6329522132873535,0.0,0.0,0.3624303936958313,0.0
865,중고나라,0.0,0.9542784094810486,0.0,0.0,0.04250041022896767,0.0
866,비플라이소프트,0.0,0.6585374474525452,0.0,0.02833286114037037,0.2866460978984833,0.02546636201441288
867,위세아이텍,0.0,0.16544489562511444,0.023515135049819946,0.306734561920166,0.3209584951400757,0.1825282871723175
868,탑코,0.06275727599859238,0.5995431542396545,0.0,0.08801811188459396,0.24864117801189423,0.0
869,핑거,0.0,0.22270433604717255,0.0,0.0,0.0,0.7737849354743958
